,model,numberPoints,Paplp0_lbound,Paplp0_ubound,Paplp1_lbound,Paplp1_ubound,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
10,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32696384125689304,0.6021503196776622,0.39784968032233775,0.6730361587431066,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3269833310237048,0.5987356874276081,0.4012643125723918,0.6730166689762954,24.138641,11.0,2341.0,1.0,11.0,0.44449505833313685,0.555504941666863,0.415021
11,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.32696384125689304,0.6023148250744466,0.3976851749255535,0.6730361587431066,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3269833310237048,0.5987356874276081,0.4012643125723918,0.6730166689762954,25.097141,7.0,1486.0,1.0,12.0,0.4581567477710939,0.541843252228906,0.381631
12,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.3269366151425423,0.6023148250744466,0.3976851749255535,0.6730633848574578,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3269833310237048,0.5987356874276081,0.4012643125723918,0.6730166689762954,23.950104,11.0,2357.0,1.0,13.0,0.36007071201594365,0.6399292879840565,0.378989
13,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.3269366151425423,0.6023148250744466,0.3976851749255535,0.6730633848574578,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3269833310237048,0.5987356874276081,0.4012643125723918,0.6730166689762954,25.553342,10.0,2139.0,1.0,14.0,0.5109766056889351,0.489023394311065,0.385212
14,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.3269366151425423,0.6023148250744466,0.3976851749255535,0.6730633848574578,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3269833310237048,0.5987356874276081,0.4012643125723918,0.6730166689762954,29.262373,9.0,1921.0,1.0,15.0,0.3568736213116356,0.6431263786883643,0.390215
15,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.3269366151425423,0.60244737029043,0.39755262970956995,0.6730633848574578,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.3269833310237048,0.601039730107207,0.3989602698927929,0.6730166689762954,25.546603,15.0,3186.0,1.0,16.0,0.601039730107207,0.3989602698927929,0.336063
16,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.3216876908692122,0.6025012401480538,0.3974987598519462,0.6783123091307881,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.32217859875239707,0.601039730107207,0.3989602698927929,0.6778214012476028,25.304794,16.0,3435.0,1.0,17.0,0.32217859875239707,0.6778214012476028,0.38739999999999997
17,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.3216876908692122,0.6025012401480538,0.3974987598519462,0.6783123091307881,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.32217859875239707,0.601039730107207,0.3989602698927929,0.6778214012476028,30.781089,7.0,1477.0,1.0,18.0,0.5161948550648854,0.48380514493511473,0.8099559999999999
18,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.3216876908692122,0.6025012401480538,0.3974987598519462,0.6783123091307881,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.32217859875239707,0.601039730107207,0.3989602698927929,0.6778214012476028,24.114322,12.0,2546.0,1.0,19.0,0.3332067980110015,0.6667932019889984,0.38304499999999997
19,tree6_49788.uai,20,0.31875200000000004,0.61904,0.38095999999999997,0.681248,0.3216876908692122,0.6025067315195118,0.3974932684804882,0.6783123091307881,0.318752,0.6190399999999999,0.38096,0.6812480000000001,0.32217859875239707,0.601039730107207,0.3989602698927929,0.6778214012476028,27.002817,31.0,6614.0,1.0,20.0,0.42075630709289275,0.5792436929071074,0.314964
20,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8222088231715587,0.8222088231715587,0.17779117682844128,0.17779117682844128,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8222088231715586,0.8222088231715586,0.17779117682844126,0.17779117682844126,7.122374,36.0,8552.0,0.0,1.0,0.8222088231715586,0.17779117682844126,3.1450899999999997
21,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8206945443527257,0.8233329906762875,0.1766670093237125,0.17930545564727435,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8218607292718104,0.8222088231715586,0.17779117682844126,0.17813927072818955,14.35848,18.0,3709.0,0.0,2.0,0.8218607292718104,0.17813927072818955,0.255124
22,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8206771803412765,0.8233329906762875,0.1766670093237125,0.17932281965872357,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8218607292718104,0.8222088231715586,0.17779117682844126,0.17813927072818955,12.102746,21.0,4325.0,0.0,3.0,0.8220720109085224,0.17792798909147747,0.270125
23,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8196175525386972,0.8233329906762875,0.1766670093237125,0.18038244746130286,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8196654757380444,0.8222088231715586,0.17779117682844126,0.18033452426195568,13.524746,28.0,5757.0,0.0,4.0,0.8196654757380444,0.18033452426195568,0.317563
24,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8196175525386972,0.8233329906762875,0.1766670093237125,0.18038244746130286,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8196654757380444,0.8226492156954963,0.17735078430450368,0.18033452426195568,15.675903,16.0,3302.0,0.0,5.0,0.8226492156954963,0.17735078430450368,0.434852
25,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8162272939820667,0.8233329906762875,0.1766670093237125,0.18377270601793322,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8226492156954963,0.17735078430450368,0.18376321673820784,17.792169,28.0,5759.0,0.0,6.0,0.8162367832617922,0.18376321673820784,0.346958
26,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8161799670751617,0.8233329906762875,0.1766670093237125,0.18382003292483823,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8226492156954963,0.17735078430450368,0.18376321673820784,15.360755,36.0,7420.0,0.0,7.0,0.820528457661339,0.17947154233866108,0.39533
27,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8161799670751617,0.8233497304803815,0.1766502695196185,0.18382003292483823,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8226492156954963,0.17735078430450368,0.18376321673820784,20.396692,26.0,5346.0,0.0,8.0,0.8204874983114406,0.17951250168855928,0.37628700000000004
28,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8161729841696206,0.8233497304803815,0.1766502695196185,0.18382701583037947,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8226492156954963,0.17735078430450368,0.18376321673820784,20.110692,43.0,8823.0,0.0,9.0,0.8194087622489503,0.18059123775104946,0.359206
29,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8161729841696206,0.8233497304803815,0.1766502695196185,0.18382701583037947,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8226492156954963,0.17735078430450368,0.18376321673820784,16.859287,18.0,3719.0,0.0,10.0,0.8200340781939315,0.17996592180606835,0.394161
30,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8161723482100439,0.8233889716410062,0.1766110283589938,0.18382765178995605,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8226492156954963,0.17735078430450368,0.18376321673820784,20.728684,31.0,6395.0,0.0,11.0,0.8222250495398464,0.17777495046015357,0.319444
31,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8161723482100439,0.8233889716410062,0.1766110283589938,0.18382765178995605,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8226492156954963,0.17735078430450368,0.18376321673820784,23.229646,33.0,6781.0,0.0,12.0,0.8196779119665188,0.1803220880334812,0.365711
32,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8161723482100439,0.8247822833429849,0.17521771665701516,0.18382765178995605,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8242087404297459,0.1757912595702541,0.18376321673820784,21.06262,13.0,2678.0,0.0,13.0,0.8242087404297459,0.1757912595702541,0.664754
33,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.8161723482100439,0.8247822833429849,0.17521771665701516,0.18382765178995605,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8242087404297459,0.1757912595702541,0.18376321673820784,21.095539,30.0,6196.0,0.0,14.0,0.8163424911189439,0.1836575088810562,0.375062
34,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.816170737290494,0.8247822833429849,0.17521771665701516,0.183829262709506,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8242087404297459,0.1757912595702541,0.18376321673820784,27.738798,35.0,7194.0,0.0,15.0,0.8200491205161669,0.17995087948383318,0.394675
35,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.816170737290494,0.8247822833429849,0.17521771665701516,0.183829262709506,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8242087404297459,0.1757912595702541,0.18376321673820784,22.305939,34.0,6984.0,0.0,16.0,0.8205703861042604,0.17942961389573925,0.368085
36,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.816170737290494,0.8247822833429849,0.17521771665701516,0.183829262709506,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8242087404297459,0.1757912595702541,0.18376321673820784,25.748512,40.0,8231.0,0.0,17.0,0.8162915441641421,0.1837084558358578,0.278476
37,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.816170737290494,0.8247825904051949,0.17521740959480536,0.183829262709506,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8242087404297459,0.1757912595702541,0.18376321673820784,29.632396,38.0,7847.0,0.0,18.0,0.8186062424716536,0.18139375752834647,0.34685299999999997
38,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.816170737290494,0.8249392356862457,0.17506076431375434,0.183829262709506,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8242087404297459,0.1757912595702541,0.18376321673820784,24.956297,34.0,7056.0,0.0,19.0,0.8204394785631591,0.17956052143684081,0.412518
39,tree6_30302.uai,20,0.82486,0.83098,0.16901999999999998,0.17513999999999996,0.816170737290494,0.8249392356862457,0.17506076431375434,0.183829262709506,0.8248599999999999,0.8309799999999999,0.16902000000000003,0.17514,0.8162367832617922,0.8242087404297459,0.1757912595702541,0.18376321673820784,27.509627,28.0,5805.0,0.0,20.0,0.8193089179362552,0.1806910820637448,0.34772000000000003
40,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.4360907020307618,0.4360907020307618,0.5639092979692382,0.5639092979692382,0.421835,0.464108,0.535892,0.578165,0.4360907020307618,0.4360907020307618,0.5639092979692382,0.5639092979692382,9.153223,23.0,6513.0,1.0,1.0,0.4360907020307618,0.5639092979692382,2.745537
41,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.4242450623954935,0.43702462255779195,0.562975377442208,0.5757549376045065,0.421835,0.464108,0.535892,0.578165,0.42516354063972456,0.4360907020307618,0.5639092979692382,0.5748364593602753,14.127367,15.0,3165.0,1.0,2.0,0.42516354063972456,0.5748364593602753,0.447959
42,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42346251149312303,0.4370850553384197,0.5629149446615803,0.576537488506877,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.4360907020307618,0.5639092979692382,0.575563198505853,14.343204,21.0,4413.0,1.0,3.0,0.42443680149414664,0.575563198505853,0.29421200000000003
43,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42167602467089244,0.46026030926420625,0.5397396907357938,0.5783239753291075,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,15.176844,22.0,4707.0,1.0,4.0,0.457461786600451,0.542538213399549,0.31505
44,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42167602467089244,0.46026030926420625,0.5397396907357938,0.5783239753291075,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,27.037742,11.0,2309.0,1.0,5.0,0.4396351707036531,0.5603648292963469,0.677235
45,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42167602467089244,0.46026030926420625,0.5397396907357938,0.5783239753291075,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,21.32475,8.0,1685.0,1.0,6.0,0.44602271822225303,0.5539772817777469,0.36996300000000004
46,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42167602467089244,0.46026030926420625,0.5397396907357938,0.5783239753291075,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,18.622091,21.0,4416.0,1.0,7.0,0.4296087692773376,0.5703912307226626,0.331291
47,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42167602467089244,0.46026030926420625,0.5397396907357938,0.5783239753291075,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,15.50664,21.0,4429.0,1.0,8.0,0.4311643751363126,0.5688356248636873,0.342137
48,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42167602467089244,0.46026030926420625,0.5397396907357938,0.5783239753291075,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,18.653772,28.0,5882.0,1.0,9.0,0.4335343306787194,0.5664656693212806,0.346856
49,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42164667121318555,0.46157382199148966,0.5384261780085103,0.5783533287868144,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,22.969155,7.0,1477.0,1.0,10.0,0.4373046598898668,0.5626953401101331,0.373533
50,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42164667121318555,0.46157382199148966,0.5384261780085103,0.5783533287868144,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,29.351683,31.0,6514.0,1.0,11.0,0.42951062089930964,0.5704893791006904,0.310256
51,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42164667121318555,0.46157382199148966,0.5384261780085103,0.5783533287868144,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,30.579286,46.0,9667.0,1.0,12.0,0.4546488866035522,0.5453511133964478,0.411944
52,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42164667121318555,0.46157382199148966,0.5384261780085103,0.5783533287868144,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.457461786600451,0.542538213399549,0.575563198505853,29.864566,7.0,1465.0,1.0,13.0,0.43651338533569956,0.5634866146643004,0.47242399999999996
53,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.4216326413072054,0.4617555657160835,0.5382444342839166,0.5783673586927947,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.45761161064691097,0.5423883893530891,0.575563198505853,33.674203,11.0,2325.0,1.0,14.0,0.45761161064691097,0.5423883893530891,0.397262
54,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.4216326413072054,0.4617555657160835,0.5382444342839166,0.5783673586927947,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.45761161064691097,0.5423883893530891,0.575563198505853,29.987364,18.0,3774.0,1.0,15.0,0.4532709186850446,0.5467290813149555,0.38146
55,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.4216326413072054,0.4617555657160835,0.5382444342839166,0.5783673586927947,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.45761161064691097,0.5423883893530891,0.575563198505853,27.444098,25.0,5246.0,1.0,16.0,0.4250941558617553,0.5749058441382447,0.40184200000000003
56,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42162920667980497,0.4618000579583859,0.5381999420416141,0.578370793320195,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.45769116617055605,0.5423088338294438,0.575563198505853,25.481907,23.0,4843.0,1.0,17.0,0.45769116617055605,0.5423088338294438,0.331361
57,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.42162920667980497,0.4618000579583859,0.5381999420416141,0.578370793320195,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.45769116617055605,0.5423088338294438,0.575563198505853,24.511221,40.0,8440.0,1.0,18.0,0.4442923624241285,0.5557076375758713,0.452131
58,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.4216068162267042,0.4618000579583859,0.5381999420416141,0.5783931837732957,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.45769116617055605,0.5423088338294438,0.575563198505853,29.121438,6.0,1261.0,1.0,19.0,0.4528177543560727,0.547182245643927,0.36073500000000003
59,tree6_62231.uai,20,0.42460700000000007,0.4613359999999999,0.538664,0.5753929999999999,0.4216068162267042,0.4618000579583859,0.5381999420416141,0.5783931837732957,0.421835,0.464108,0.535892,0.578165,0.42443680149414664,0.45769116617055605,0.5423088338294438,0.575563198505853,32.138514,7.0,1485.0,1.0,20.0,0.45698059753026626,0.5430194024697338,0.34711000000000003
60,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.20503650736894596,0.20503650736894596,0.7949634926310543,0.7949634926310543,0.1895,0.2111,0.7888999999999999,0.8105,0.20503650736894594,0.20503650736894594,0.7949634926310541,0.7949634926310541,9.222595,53.0,12682.0,1.0,1.0,0.20503650736894594,0.7949634926310541,3.434588
61,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.2050417854387941,0.7949582145612059,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,16.101753,17.0,3690.0,0.0,2.0,0.18285669934023985,0.81714330065976,0.45698700000000003
62,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.20565180182725243,0.7943481981727476,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,13.338275,16.0,3440.0,0.0,3.0,0.18742285332234274,0.8125771466776572,0.283017
63,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.2057562134182029,0.7942437865817971,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,17.671768,12.0,2598.0,1.0,4.0,0.20139236351723064,0.7986076364827693,0.27978400000000003
64,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.2057562134182029,0.7942437865817971,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,17.15802,61.0,13448.0,0.0,5.0,0.18647156606104476,0.8135284339389554,0.36488299999999996
65,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.2057562134182029,0.7942437865817971,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,19.345209,37.0,14900.0,1.0,6.0,0.1963901781268212,0.8036098218731791,0.952537
66,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.2057562134182029,0.7942437865817971,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,18.437105,28.0,9516.0,0.0,7.0,0.18362339776401404,0.8163766022359858,0.439452
67,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.20608461817146362,0.7939153818285364,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,19.717897,9.0,1992.0,0.0,8.0,0.18452237359053505,0.8154776264094649,0.30315400000000003
68,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.20608461817146362,0.7939153818285364,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,20.519295,66.0,14774.0,1.0,9.0,0.20036452344898398,0.799635476551016,0.30879
69,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.20608461817146362,0.7939153818285364,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,21.647259,28.0,6426.0,1.0,10.0,0.18970836784860834,0.8102916321513917,0.552188
70,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.20608461817146362,0.7939153818285364,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,24.947595,31.0,10634.0,0.0,11.0,0.18602905977846837,0.8139709402215318,0.310293
71,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.20608461817146362,0.7939153818285364,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,23.228994,33.0,8984.0,1.0,12.0,0.20388048667806602,0.7961195133219338,0.865414
72,tree6_25422.uai,20,0.1895,0.2111,0.7888999999999999,0.8105,0.1828210160831109,0.20608461817146362,0.7939153818285364,0.8171789839168891,0.1895,0.2111,0.7888999999999999,0.8105,0.18285669934023985,0.20503650736894594,0.7949634926310541,0.81714330065976,23.80082,66.0,18431.0,0.0,13.0,0.18499375203897325,0.8150062479610268,0.308855
